,GWL,BL,RECHTSWERT,HOCHWERT,eusr5000,aet,def,pdsi,pet,ro,soil,srad,swe,tmmx,tmmn,vap,NDVI,stream_dist,DHM,Slope,TWI
1485,91.21352034296712,98.49811659814233,450744.0,5442402.0,121.96854653035506,444.425,194.44166666666666,-173.25833333333333,642.2,14.35,430.675,1301.7166666666667,2.3,159.875,68.21666666666667,1032.7666666666667,6480,848.52814,100,0.0,4.6051702
1486,97.47366402048156,98.49811659814233,453698.0,5447139.0,121.96854653035506,443.18333333333334,193.16666666666666,-180.825,639.6333333333333,13.716666666666667,437.625,1303.5833333333333,2.2,159.225,67.78333333333333,1031.05,8372,412.31058,105,0.0,3.6847358
1487,98.38921385456148,98.49811659814233,451314.0,5444951.0,121.96854653035506,444.425,194.44166666666666,-173.25833333333333,642.2,14.35,430.675,1301.7166666666667,2.3,159.875,68.21666666666667,1032.7666666666667,7068,141.42136,102,1.3807567,3.7998393
1488,98.50321962486426,98.49811659814233,452776.0,5442632.0,121.96854653035506,446.1166666666667,192.475,-173.16666666666666,641.825,14.116666666666667,439.9,1306.725,2.175,160.2,68.7,1036.8333333333333,7262,100.0,100,0.0,4.442391
1489,99.10414782823386,98.49811659814233,451074.0,5439213.0,121.96854653035506,449.6333333333333,191.95833333333334,-172.225,644.7333333333333,14.508333333333333,433.3833333333333,1307.4166666666667,2.15,161.025,69.34166666666667,1038.4916666666666,5539,583.0952,100,1.0292438,4.1120744
1490,100.52076502151807,98.49811659814233,450394.0,5437244.0,121.96854653035506,449.6333333333333,191.95833333333334,-172.225,644.7333333333333,14.508333333333333,433.3833333333333,1307.4166666666667,2.15,161.025,69.34166666666667,1038.4916666666666,6981,806.22577,109,13.183447,2.3801374
1491,100.39177630727718,98.49811659814233,452363.0,5438573.0,121.96854653035506,454.34166666666664,188.0,-172.74166666666667,645.4333333333333,14.591666666666667,443.7083333333333,1308.7166666666667,2.125,161.15833333333333,69.66666666666667,1038.1333333333334,8460,640.31244,111,7.2398562,3.3524072
1492,100.54251359873136,98.49811659814233,450292.0,5437192.0,121.96854653035506,449.6333333333333,191.95833333333334,-172.225,644.7333333333333,14.508333333333333,433.3833333333333,1307.4166666666667,2.15,161.025,69.34166666666667,1038.4916666666666,6097,761.57733,100,0.0,4.442391
1493,136.55949309932143,98.49811659814233,437774.0,5445060.0,132.30123739642335,423.35833333333335,204.225,-179.7,631.2083333333334,15.333333333333334,387.0,1300.2666666666667,2.558333333333333,156.28333333333333,64.58333333333333,1023.05,5877,1081.6654,143,5.2340903,3.0594804
1494,118.4074752630456,98.49811659814233,442592.0,5443008.0,132.30123739642335,437.7916666666667,195.925,-175.38333333333333,637.2333333333333,15.15,412.48333333333335,1298.8916666666667,2.466666666666667,157.80833333333334,66.3,1021.6166666666667,8331,223.6068,126,3.9537187,3.9829123
1495,135.67150328011792,98.49811659814233,434191.0,5435244.0,132.30123739642335,442.40833333333336,173.15833333333333,-175.45,619.175,17.325,409.93333333333334,1304.7083333333333,2.675,154.31666666666666,62.69166666666667,1025.8666666666666,6685,0.0,142,8.866745,9.313206
1496,152.39846269396602,98.49811659814233,426524.0,5432346.0,132.30123739642335,450.53333333333336,166.61666666666667,-161.18333333333334,620.9,17.558333333333334,417.425,1304.425,2.7083333333333335,153.63333333333333,62.05,1019.75,5420,583.0952,162,4.881649,3.1050792
1497,168.3471270252241,98.49811659814233,426654.0,5435885.0,132.30123739642335,452.125,166.19166666666666,-159.99166666666667,622.4166666666666,18.816666666666666,409.275,1300.45,3.0416666666666665,152.225,60.766666666666666,1005.8416666666667,6578,1702.9386,176,5.6754723,3.425642
1498,143.75716654746515,98.49811659814233,431769.0,5439473.0,132.30123739642335,434.4166666666667,188.25,-170.29166666666666,626.3666666666667,16.783333333333335,385.46666666666664,1299.3416666666667,2.7083333333333335,154.75,63.00833333333333,1017.75,6305,500.0,145,1.3807567,4.8898325
1499,154.09895415598294,98.49811659814233,434335.0,5444997.0,132.30123739642335,422.06666666666666,205.66666666666666,-176.25,631.475,15.691666666666666,377.1666666666667,1297.9166666666667,2.6333333333333333,155.64166666666668,64.01666666666667,1017.1916666666667,6538,1456.022,161,2.602293,9.114161
1500,158.873047405879,98.49811659814233,429953.0,5440820.0,132.30123739642335,439.2083333333333,184.25,-165.86666666666667,627.4416666666667,17.425,379.80833333333334,1295.2,2.85,153.65833333333333,62.025,1003.8,6719,707.1068,159,2.602293,4.738453
1501,169.8808629881008,98.49811659814233,427355.0,5437029.0,132.30123739642335,439.2083333333333,184.25,-165.86666666666667,627.4416666666667,17.425,379.80833333333334,1295.2,2.85,153.65833333333333,62.025,1003.8,6107,1392.8389,174,1.0292438,7.090077
1502,131.93961169345965,98.49811659814233,436031.0,5438773.0,132.30123739642335,431.90833333333336,189.30833333333334,-176.00833333333333,624.8166666666667,15.983333333333333,401.2583333333333,1305.2416666666666,2.55,155.79166666666666,63.90833333333333,1030.9083333333333,6748,360.5551,138,0.0,3.357799
1503,125.43057461461994,98.49811659814233,438709.0,5438134.0,132.30123739642335,431.90833333333336,189.30833333333334,-176.00833333333333,624.8166666666667,15.983333333333333,401.2583333333333,1305.2416666666666,2.55,155.79166666666666,63.90833333333333,1030.9083333333333,6531,1044.0306,129,3.2516096,4.0226364
1504,134.37711914461607,98.49811659814233,435148.0,5436362.0,132.30123739642335,442.40833333333336,173.15833333333333,-175.45,619.175,17.325,409.93333333333334,1304.7083333333333,2.675,154.31666666666666,62.69166666666667,1025.8666666666666,6254,100.0,141,0.0,8.491848
1505,128.7790684432374,98.49811659814233,437679.0,5439823.0,132.30123739642335,431.90833333333336,189.30833333333334,-176.00833333333333,624.8166666666667,15.983333333333333,401.2583333333333,1305.2416666666666,2.55,155.79166666666666,63.90833333333333,1030.9083333333333,7578,447.2136,135,2.9089522,3.2060487
1506,129.0699723979513,98.49811659814233,437029.0,5442252.0,132.30123739642335,423.35833333333335,204.225,-179.7,631.2083333333334,15.333333333333334,387.0,1300.2666666666667,2.558333333333333,156.28333333333333,64.58333333333333,1023.05,7030,300.0,130,0.0,9.004947
1507,134.86836229515782,98.49811659814233,435980.0,5442812.0,132.30123739642335,422.06666666666666,205.66666666666666,-176.25,631.475,15.691666666666666,377.1666666666667,1297.9166666666667,2.6333333333333333,155.64166666666668,64.01666666666667,1017.1916666666667,7526,0.0,132,1.0292438,5.1965675
1508,101.40635745283174,98.49811659814233,447641.0,5436723.0,121.96854653035506,456.0416666666667,175.00833333333333,-172.66666666666666,634.3333333333334,15.9,438.975,1306.65,2.375,158.925,67.05,1036.7833333333333,6513,806.22577,100,3.5906727,3.6806374
1509,101.5972948405894,98.49811659814233,447666.0,5436954.0,121.96854653035506,456.0416666666667,175.00833333333333,-172.66666666666666,634.3333333333334,15.9,438.975,1306.65,2.375,158.925,67.05,1036.7833333333333,6997,984.8858,102,4.135874,3.7523344
1510,101.79256697054822,98.49811659814233,447076.0,5436545.0,121.96854653035506,456.0416666666667,175.00833333333333,-172.66666666666666,634.3333333333334,15.9,438.975,1306.65,2.375,158.925,67.05,1036.7833333333333,8165,1063.0145,117,2.3459775,3.7377882
1511,102.89850122292196,98.49811659814233,447145.0,5437524.0,121.96854653035506,446.7,188.13333333333333,-172.63333333333333,638.2583333333333,15.258333333333333,427.71666666666664,1306.525,2.425,158.74166666666667,67.35,1032.4666666666667,7396,1044.0306,101,1.3018179,6.738775
1512,101.03318120889898,98.49811659814233,447856.0,5437354.0,121.96854653035506,446.7,188.13333333333333,-172.63333333333333,638.2583333333333,15.258333333333333,427.71666666666664,1306.525,2.425,158.74166666666667,67.35,1032.4666666666667,7388,583.0952,107,5.5449495,3.08359
1513,100.881053671619,98.49811659814233,448915.0,5436764.0,121.96854653035506,462.9166666666667,180.5,-172.38333333333333,646.425,15.141666666666667,441.775,1306.7416666666666,2.125,161.40833333333333,69.7,1036.525,6440,0.0,100,0.92060345,6.3883014
1514,100.91104752319524,98.49811659814233,449055.0,5437244.0,121.96854653035506,449.6333333333333,191.95833333333334,-172.225,644.7333333333333,14.508333333333333,433.3833333333333,1307.4166666666667,2.15,161.025,69.34166666666667,1038.4916666666666,6646,200.0,103,1.0292438,4.07037
1515,100.71640978074096,98.49811659814233,449585.0,5436904.0,121.96854653035506,462.9166666666667,180.5,-172.38333333333333,646.425,15.141666666666667,441.775,1306.7416666666666,2.125,161.40833333333333,69.7,1036.525,6536,608.27625,104,1.3807567,4.199705
1516,100.60715967291112,98.49811659814233,450884.0,5437074.0,121.96854653035506,449.6333333333333,191.95833333333334,-172.225,644.7333333333333,14.508333333333333,433.3833333333333,1307.4166666666667,2.15,161.025,69.34166666666667,1038.4916666666666,7463,921.95447,101,1.3018179,4.8052216
1517,100.28883553435688,98.49811659814233,449415.0,5437904.0,121.96854653035506,449.6333333333333,191.95833333333334,-172.225,644.7333333333333,14.508333333333333,433.3833333333333,1307.4166666666667,2.15,161.025,69.34166666666667,1038.4916666666666,6296,100.0,101,1.3018179,5.2983174
1518,118.532185431385,98.49811659814233,445482.0,5447035.0,135.65844252461528,428.89166666666665,206.025,-178.31666666666666,638.55,14.35,402.3666666666667,1296.8083333333334,2.3833333333333333,157.84166666666667,66.5,1021.7083333333334,5708,1746.4249,128,1.6593204,4.377883
1519,98.10690385827812,98.49811659814233,453013.0,5444851.0,121.96854653035506,446.1166666666667,192.475,-173.16666666666666,641.825,14.116666666666667,439.9,1306.725,2.175,160.2,68.7,1036.8333333333333,8512,500.0,112,3.5906727,4.1611147
1520,97.74604862365528,98.49811659814233,453078.0,5446239.0,121.96854653035506,443.18333333333334,193.16666666666666,-180.825,639.6333333333333,13.716666666666667,437.625,1303.5833333333333,2.2,159.225,67.78333333333333,1031.05,8797,700.0,113,6.1523714,3.3164957
1521,120.6634018932816,98.49811659814233,442468.0,5441843.0,132.30123739642335,437.7916666666667,195.925,-175.38333333333333,637.2333333333333,15.15,412.48333333333335,1298.8916666666667,2.466666666666667,157.80833333333334,66.3,1021.6166666666667,6668,1400.0,125,6.1693063,3.8821437
1522,105.17024308900554,98.49811659814233,445926.0,5436874.0,135.65844252461528,456.0416666666667,175.00833333333333,-172.66666666666666,634.3333333333334,15.9,438.975,1306.65,2.375,158.925,67.05,1036.7833333333333,6827,1868.1542,116,1.0292438,4.442391
1523,111.57589960705698,98.49811659814233,445836.0,5439623.0,135.65844252461528,446.7,188.13333333333333,-172.63333333333333,638.2583333333333,15.258333333333333,427.71666666666664,1306.525,2.425,158.74166666666667,67.35,1032.4666666666667,8089,509.90195,127,1.455414,3.7779496
1524,101.80326604157358,98.49811659814233,448101.0,5439602.0,121.96854653035506,446.7,188.13333333333333,-172.63333333333333,638.2583333333333,15.258333333333333,427.71666666666664,1306.525,2.425,158.74166666666667,67.35,1032.4666666666667,6276,447.2136,115,5.6012697,3.8722548
1525,100.98988114429568,98.49811659814233,448315.0,5438734.0,121.96854653035506,446.7,188.13333333333333,-172.63333333333333,638.2583333333333,15.258333333333333,427.71666666666664,1306.525,2.425,158.74166666666667,67.35,1032.4666666666667,7258,854.4004,101,0.92060345,3.5273387
1526,113.69171690423522,98.49811659814233,445075.0,5441775.0,135.65844252461528,437.7916666666667,195.925,-175.38333333333333,637.2333333333333,15.15,412.48333333333335,1298.8916666666667,2.466666666666667,157.80833333333334,66.3,1021.6166666666667,5802,1166.1904,115,0.0,4.547829
1527,98.88085729114977,98.49811659814233,450034.0,5439763.0,121.96854653035506,449.6333333333333,191.95833333333334,-172.225,644.7333333333333,14.508333333333333,433.3833333333333,1307.4166666666667,2.15,161.025,69.34166666666667,1038.4916666666666,6082,282.8427,100,0.0,4.442391
1528,99.26536207881928,98.49811659814233,452634.0,5439853.0,121.96854653035506,454.34166666666664,188.0,-172.74166666666667,645.4333333333333,14.591666666666667,443.7083333333333,1308.7166666666667,2.125,161.15833333333333,69.66666666666667,1038.1333333333334,7493,806.22577,101,0.46033144,3.638262
1529,109.1955441825827,98.49811659814233,447146.0,5441822.0,135.65844252461528,442.18333333333334,192.69166666666666,-173.56666666666666,638.35,15.083333333333334,423.7,1301.7916666666667,2.45,158.45833333333334,66.875,1026.4083333333333,8317,921.95447,124,0.650993,6.8278203
1530,100.98862464297444,98.49811659814233,449394.0,5441892.0,121.96854653035506,444.425,194.44166666666666,-173.25833333333333,642.2,14.35,430.675,1301.7166666666667,2.3,159.875,68.21666666666667,1032.7666666666667,6270,1204.1594,109,2.3459775,4.302437
1531,99.88063849014824,98.49811659814233,450144.0,5441652.0,121.96854653035506,444.425,194.44166666666666,-173.25833333333333,642.2,14.35,430.675,1301.7166666666667,2.3,159.875,68.21666666666667,1032.7666666666667,6282,761.57733,106,3.9269974,2.7511928
1532,98.47821324268396,98.49811659814233,451874.0,5441253.0,121.96854653035506,454.34166666666664,188.0,-172.74166666666667,645.4333333333333,14.591666666666667,443.7083333333333,1308.7166666666667,2.125,161.15833333333333,69.66666666666667,1038.1333333333334,4516,583.0952,100,1.3018179,4.589899
1533,99.32218763946044,98.49811659814233,449755.0,5442582.0,121.96854653035506,444.425,194.44166666666666,-173.25833333333333,642.2,14.35,430.675,1301.7166666666667,2.3,159.875,68.21666666666667,1032.7666666666667,6794,1581.1388,100,0.0,4.3820267
1534,98.98541924027724,98.49811659814233,450180.0,5442571.0,121.96854653035506,444.425,194.44166666666666,-173.25833333333333,642.2,14.35,430.675,1301.7166666666667,2.3,159.875,68.21666666666667,1032.7666666666667,6266,1208.3046,100,0.0,4.6051702
1535,100.80456901146955,98.49811659814233,449827.0,5443369.0,121.96854653035506,444.425,194.44166666666666,-173.25833333333333,642.2,14.35,430.675,1301.7166666666667,2.3,159.875,68.21666666666667,1032.7666666666667,5459,1414.2136,111,0.0,4.3314095
1536,116.49714644298903,98.49811659814233,445517.0,5445840.0,135.65844252461528,442.18333333333334,192.69166666666666,-173.56666666666666,638.35,15.083333333333334,423.7,1301.7916666666667,2.45,158.45833333333334,66.875,1026.4083333333333,5298,1431.7821,131,2.3004699,3.7779496
1537,104.59387470491636,98.49811659814233,449035.0,5446581.0,135.65844252461528,438.675,199.05833333333334,-174.625,641.1666666666666,13.975,426.925,1301.75,2.316666666666667,158.88333333333333,67.70833333333333,1026.825,5442,632.4555,116,0.650993,3.971835
1538,97.70973305638526,98.49811659814233,451754.0,5446181.0,121.96854653035506,443.18333333333334,193.16666666666666,-180.825,639.6333333333333,13.716666666666667,437.625,1303.5833333333333,2.2,159.225,67.78333333333333,1031.05,7429,424.26407,100,2.602293,3.5684235
1539,112.97800421833615,98.49811659814233,447806.0,5450099.0,135.65844252461528,434.21666666666664,199.55833333333334,-174.925,637.35,14.35,416.0416666666667,1298.5166666666667,2.3833333333333333,158.00833333333333,66.79166666666667,1024.9916666666666,8096,800.0,121,5.132996,6.596981
1540,98.67064661891844,98.49811659814233,451184.0,5443861.0,121.96854653035506,444.425,194.44166666666666,-173.25833333333333,642.2,14.35,430.675,1301.7166666666667,2.3,159.875,68.21666666666667,1032.7666666666667,8597,316.22775,112,8.102816,3.3176608
1541,98.31020527249952,98.49811659814233,451943.0,5443701.0,121.96854653035506,446.1166666666667,192.475,-173.16666666666666,641.825,14.116666666666667,439.9,1306.725,2.175,160.2,68.7,1036.8333333333333,6818,0.0,100,0.0,4.302437
1542,125.10920652846876,98.49811659814233,441587.0,5444811.0,132.30123739642335,429.2916666666667,197.825,-180.89166666666668,630.7166666666667,15.416666666666666,400.56666666666666,1300.2166666666667,2.525,156.36666666666667,64.95833333333333,1023.9666666666667,5633,1100.0,149,3.0850787,3.1559947
1543,120.6823128267996,98.49811659814233,443787.0,5445861.0,132.30123739642335,437.7916666666667,195.925,-175.38333333333333,637.2333333333333,15.15,412.48333333333335,1298.8916666666667,2.466666666666667,157.80833333333334,66.3,1021.6166666666667,5274,1878.8295,148,0.650993,3.971835
1544,99.1847706830804,98.49811659814233,450444.0,5440972.0,121.96854653035506,449.6333333333333,191.95833333333334,-172.225,644.7333333333333,14.508333333333333,433.3833333333333,1307.4166666666667,2.15,161.025,69.34166666666667,1038.4916666666666,5944,316.22775,103,0.0,5.0106354
